screenName,text,created,id
ThierryBreton,"RT @Mr_Zakka: Ce midi, @thierrybreton inaugure sur @franceculture l'émission """"Politique!"""", présentée par @hervegardette https://t.co/wJOJAB…",2017-09-02 10:00:16,903920501701185536
ThierryBreton,"Je suis l'invité d'@hervegardette demain à 12h sur @franceculture pour la première de son émission hebdomadaire """"Po… https://t.co/gblMOc85aT",2017-09-01 16:52:59,903661980174737408
ThierryBreton,"RT @ThierryBreton: Aujourd'hui, on ne peut réformer et en même temps être populaire. Le Chef de l'Etat a choisi la réforme #24hPujadas ⏩htt…",2017-09-01 16:32:10,903656739018506242
ThierryBreton,"Aujourd'hui, on ne peut réformer et en même temps être populaire. Le Chef de l'Etat a choisi la réforme #24hPujadas… https://t.co/hafBYNZeAA",2017-09-01 16:29:08,903655976007606272
ThierryBreton,"RT @24henquestions: """"#Macron sera le 1er président à avoir à subir et à gérer les conséquences de la dette française"""" @ThierryBreton @Fabie…",2017-08-31 18:52:04,903329560523132931
ThierryBreton,"RT @24henquestions: """"On ne peut pas réformer en France et en même temps être populaire"""" @ThierryBreton @Atos #LoiTravail #24hPujadas https:…",2017-08-31 18:52:00,903329541631954945
ThierryBreton,"RT @24henquestions: """"La démarche de #Macron a été habile"""" @ThierryBreton @Atos #LoiTravail #ordonnances #24hPujadas https://t.co/sLm6uwmE8h",2017-08-31 18:51:55,903329519435747329
ThierryBreton,RT @senateur61: #Barcelone c'est peut-être enfin le moment de créer un fonds européen ������������pour la sécurité ‼️‼️@ThierryBreton voir : https://…,2017-08-18 08:16:49,898458648552329216
ThierryBreton,RT @ThierryBreton: Thanks @NASA for allowing me today to present the @Atos Quantum Learning Machine &amp; how to provide computing power of tom…,2017-07-28 16:26:25,890971717367209984
ThierryBreton,Thanks @NASA for allowing me today to present the @Atos Quantum Learning Machine &amp; how to provide computing power o… https://t.co/QqEKJ5abfV,2017-07-28 16:24:46,890971303120957441
ThierryBreton,"RT @Mr_Zakka: CEO @ThierryBreton : """"We are fully organized to provide the best scientific and business outcomes to our customers"""" #BigData…",2017-07-26 09:31:11,890142445819842560
ThierryBreton,RT @Atos: We announce today our strongest H1 ever with all 2017 objectives confirmed #DigitalLeader https://t.co/rko4Xlaq7v https://t.co/6q…,2017-07-26 08:19:37,890124433209397248
ThierryBreton,RT @Mr_Zakka: .@Atos à développé le système d'information traitant en temps réel les millions de data du Griffon #14Juillet #bigdata https:…,2017-07-15 10:35:55,886172470654455808
ThierryBreton,RT @gernelle: Comment la domestication de particules subatomiques peut changer nos vies  #quantique  @ThierryBreton @guillaumgrallet @ponsh…,2017-07-14 15:19:39,885881482878824448
ThierryBreton,RT @AtosFR: Nous sommes fiers de participer au #ProgrammeScorpion de #modernisation de l’@armeedeterre #14juillet #Defense https://t.co/1Yx…,2017-07-14 13:56:06,885860460003721217
ThierryBreton,RT @AtosFR: À découvrir dans @LePoint dès aujourd’hui : le grand entretien du PDG d’Atos @ThierryBreton sur l’informatique #quantique! #Ato…,2017-07-13 10:10:32,885441305534451714
ThierryBreton,"RT @Mr_Zakka: À découvrir dans @LePoint dès demain : grand entretien de @ThierryBreton sur l'informatique #quantique! 
#MustRead https://t.…",2017-07-12 19:34:50,885220926261997568
ThierryBreton,RT @NeilMilliken: Hearing from our CEO @ThierryBreton about his views on the importance of our #atosexpert community https://t.co/PvbO9uO0UQ,2017-07-12 11:34:42,885100097553526785
ThierryBreton,"RT @Atos: Discover """"#Hoox for mission"""" an ultra-secure #4G communication solution for intervention forces! #AtosTechDays https://t.co/uxs6n…",2017-07-04 13:03:44,882223402693660672
ThierryBreton,RT @Atos: Our #quantum learning #machine w/ a universal programming language driven by our new supercomputer #AtosTechDays https://t.co/yEQ…,2017-07-04 13:03:33,882223357126742016
ThierryBreton,"RT @Atos: Meet """"Atos Quantum Learning Machine"""", the highest-performing #quantum simulator in the world #AtosTechDays  https://t.co/gPgX0bUO…",2017-07-04 12:23:51,882213363979366400
ThierryBreton,RT @primeurmagazine: .@ThierryBreton at opening the #AtosTechDays  in Brussels: Yesterday another big #supercomputer sales announced in the…,2017-07-04 10:35:16,882186038323666945
